rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.1,0.0,1000.0,0.585,0.0,0.41500000000000004,5.844155844155844
0.1,0.0,Inf,0.585,0.0,0.41500000000000004,5.85
0.1,0.0,1.0,0.59,0.0,0.41000000000000003,2.9499999999999997
0.1,0.0,2.0,0.59,0.0,0.41000000000000003,3.933333333333333
0.1,0.0,5.0,0.59,0.0,0.41000000000000003,4.916666666666666
0.1,0.0,10.0,0.59,0.0,0.41000000000000003,5.363636363636362
0.1,0.0,100.0,0.59,0.0,0.41000000000000003,5.8415841584158406
0.1,0.0,1000.0,0.59,0.0,0.41000000000000003,5.894105894105894
0.1,0.0,Inf,0.59,0.0,0.41000000000000003,5.8999999999999995
0.1,0.0,1.0,0.595,0.0,0.405,2.9749999999999996
0.1,0.0,2.0,0.595,0.0,0.405,3.9666666666666663
0.1,0.0,5.0,0.595,0.0,0.405,4.958333333333333
0.1,0.0,10.0,0.595,0.0,0.405,5.409090909090908
0.1,0.0,100.0,0.595,0.0,0.405,5.89108910891089
0.1,0.0,1000.0,0.595,0.0,0.405,5.944055944055943
0.1,0.0,Inf,0.595,0.0,0.405,5.949999999999999
0.1,0.0,1.0,0.6,0.0,0.4,2.9999999999999996
0.1,0.0,2.0,0.6,0.0,0.4,3.9999999999999996
0.1,0.0,5.0,0.6,0.0,0.4,5.0
0.1,0.0,10.0,0.6,0.0,0.4,5.454545454545454
0.1,0.0,100.0,0.6,0.0,0.4,5.94059405940594
0.1,0.0,1000.0,0.6,0.0,0.4,5.9940059940059935
0.1,0.0,Inf,0.6,0.0,0.4,5.999999999999999
0.1,0.0,1.0,0.605,0.0,0.395,3.025
0.1,0.0,2.0,0.605,0.0,0.395,4.033333333333333
0.1,0.0,5.0,0.605,0.0,0.395,5.041666666666666
0.1,0.0,10.0,0.605,0.0,0.395,5.499999999999999
0.1,0.0,100.0,0.605,0.0,0.395,5.990099009900989
0.1,0.0,1000.0,0.605,0.0,0.395,6.043956043956043
0.1,0.0,Inf,0.605,0.0,0.395,6.05
0.1,0.0,1.0,0.61,0.0,0.39,3.05
0.1,0.0,2.0,0.61,0.0,0.39,4.066666666666666
0.1,0.0,5.0,0.61,0.0,0.39,5.083333333333333
0.1,0.0,10.0,0.61,0.0,0.39,5.545454545454545
0.1,0.0,100.0,0.61,0.0,0.39,6.039603960396039
0.1,0.0,1000.0,0.61,0.0,0.39,6.093906093906094
0.1,0.0,Inf,0.61,0.0,0.39,6.1
0.1,0.0,1.0,0.615,0.0,0.385,3.0749999999999997
0.1,0.0,2.0,0.615,0.0,0.385,4.1
0.1,0.0,5.0,0.615,0.0,0.385,5.125
0.1,0.0,10.0,0.615,0.0,0.385,5.590909090909091
0.1,0.0,100.0,0.615,0.0,0.385,6.089108910891088
0.1,0.0,1000.0,0.615,0.0,0.385,6.143856143856143
0.1,0.0,Inf,0.615,0.0,0.385,6.1499999999999995
0.1,0.0,1.0,0.62,0.0,0.38,3.0999999999999996
0.1,0.0,2.0,0.62,0.0,0.38,4.133333333333333
0.1,0.0,5.0,0.62,0.0,0.38,5.166666666666667
0.1,0.0,10.0,0.62,0.0,0.38,5.636363636363636
0.1,0.0,100.0,0.62,0.0,0.38,6.138613861386138
0.1,0.0,1000.0,0.62,0.0,0.38,6.193806193806194
0.1,0.0,Inf,0.62,0.0,0.38,6.199999999999999
0.1,0.0,1.0,0.625,0.0,0.375,3.125
0.1,0.0,2.0,0.625,0.0,0.375,4.166666666666667
0.1,0.0,5.0,0.625,0.0,0.375,5.208333333333333
0.1,0.0,10.0,0.625,0.0,0.375,5.681818181818182
0.1,0.0,100.0,0.625,0.0,0.375,6.188118811881187
0.1,0.0,1000.0,0.625,0.0,0.375,6.243756243756243
0.1,0.0,Inf,0.625,0.0,0.375,6.25
0.1,0.0,1.0,0.63,0.0,0.37,3.15
0.1,0.0,2.0,0.63,0.0,0.37,4.199999999999999
0.1,0.0,5.0,0.63,0.0,0.37,5.25
0.1,0.0,10.0,0.63,0.0,0.37,5.7272727272727275
0.1,0.0,100.0,0.63,0.0,0.37,6.237623762376237
0.1,0.0,1000.0,0.63,0.0,0.37,6.293706293706293
0.1,0.0,Inf,0.63,0.0,0.37,6.3
0.1,0.0,1.0,0.635,0.0,0.365,3.175
0.1,0.0,2.0,0.635,0.0,0.365,4.233333333333333
0.1,0.0,5.0,0.635,0.0,0.365,5.291666666666666
0.1,0.0,10.0,0.635,0.0,0.365,5.7727272727272725
0.1,0.0,100.0,0.635,0.0,0.365,6.2871287128712865
0.1,0.0,1000.0,0.635,0.0,0.365,6.343656343656343
0.1,0.0,Inf,0.635,0.0,0.365,6.35
0.1,0.0,1.0,0.64,0.0,0.36,3.1999999999999997
0.1,0.0,2.0,0.64,0.0,0.36,4.266666666666667
0.1,0.0,5.0,0.64,0.0,0.36,5.333333333333333
0.1,0.0,10.0,0.64,0.0,0.36,5.818181818181818
0.1,0.0,100.0,0.64,0.0,0.36,6.336633663366336
0.1,0.0,1000.0,0.64,0.0,0.36,6.393606393606393
0.1,0.0,Inf,0.64,0.0,0.36,6.3999999999999995
0.1,0.0,1.0,0.645,0.0,0.355,3.225
0.1,0.0,2.0,0.645,0.0,0.355,4.3
0.1,0.0,5.0,0.645,0.0,0.355,5.374999999999999
0.1,0.0,10.0,0.645,0.0,0.355,5.863636363636364
0.1,0.0,100.0,0.645,0.0,0.355,6.386138613861386
0.1,0.0,1000.0,0.645,0.0,0.355,6.443556443556444
0.1,0.0,Inf,0.645,0.0,0.355,6.45
0.1,0.0,1.0,0.65,0.0,0.35,3.25
0.1,0.0,2.0,0.65,0.0,0.35,4.333333333333333
0.1,0.0,5.0,0.65,0.0,0.35,5.416666666666666
0.1,0.0,10.0,0.65,0.0,0.35,5.909090909090909
0.1,0.0,100.0,0.65,0.0,0.35,6.435643564356435
0.1,0.0,1000.0,0.65,0.0,0.35,6.4935064935064934
0.1,0.0,Inf,0.65,0.0,0.35,6.5
0.1,0.0,1.0,0.655,0.0,0.345,3.275
0.1,0.0,2.0,0.655,0.0,0.345,4.366666666666667
0.1,0.0,5.0,0.655,0.0,0.345,5.458333333333334
0.1,0.0,10.0,0.655,0.0,0.345,5.954545454545455
0.1,0.0,100.0,0.655,0.0,0.345,6.485148514851485
0.1,0.0,1000.0,0.655,0.0,0.345,6.543456543456544
0.1,0.0,Inf,0.655,0.0,0.345,6.55
0.1,0.0,1.0,0.66,0.0,0.33999999999999997,3.3
0.1,0.0,2.0,0.66,0.0,0.33999999999999997,4.3999999999999995
0.1,0.0,5.0,0.66,0.0,0.33999999999999997,5.5
0.1,0.0,10.0,0.66,0.0,0.33999999999999997,6.000000000000001
0.1,0.0,100.0,0.66,0.0,0.33999999999999997,6.534653465346534
0.1,0.0,1000.0,0.66,0.0,0.33999999999999997,6.593406593406593
0.1,0.0,Inf,0.66,0.0,0.33999999999999997,6.6
0.1,0.0,1.0,0.665,0.0,0.33499999999999996,3.325
0.1,0.0,2.0,0.665,0.0,0.33499999999999996,4.433333333333334
0.1,0.0,5.0,0.665,0.0,0.33499999999999996,5.541666666666667
0.1,0.0,10.0,0.665,0.0,0.33499999999999996,6.045454545454546
0.1,0.0,100.0,0.665,0.0,0.33499999999999996,6.584158415841584
0.1,0.0,1000.0,0.665,0.0,0.33499999999999996,6.643356643356643
0.1,0.0,Inf,0.665,0.0,0.33499999999999996,6.65
0.1,0.0,1.0,0.67,0.0,0.32999999999999996,3.35
0.1,0.0,2.0,0.67,0.0,0.32999999999999996,4.466666666666667
0.1,0.0,5.0,0.67,0.0,0.32999999999999996,5.583333333333333
0.1,0.0,10.0,0.67,0.0,0.32999999999999996,6.090909090909091
0.1,0.0,100.0,0.67,0.0,0.32999999999999996,6.633663366336633
0.1,0.0,1000.0,0.67,0.0,0.32999999999999996,6.693306693306693
0.1,0.0,Inf,0.67,0.0,0.32999999999999996,6.7
0.1,0.0,1.0,0.675,0.0,0.32499999999999996,3.375
0.1,0.0,2.0,0.675,0.0,0.32499999999999996,4.5
0.1,0.0,5.0,0.675,0.0,0.32499999999999996,5.625
0.1,0.0,10.0,0.675,0.0,0.32499999999999996,6.136363636363636
0.1,0.0,100.0,0.675,0.0,0.32499999999999996,6.683168316831683
0.1,0.0,1000.0,0.675,0.0,0.32499999999999996,6.743256743256743
0.1,0.0,Inf,0.675,0.0,0.32499999999999996,6.75
0.1,0.0,1.0,0.68,0.0,0.31999999999999995,3.4
0.1,0.0,2.0,0.68,0.0,0.31999999999999995,4.533333333333333
0.1,0.0,5.0,0.68,0.0,0.31999999999999995,5.666666666666667
0.1,0.0,10.0,0.68,0.0,0.31999999999999995,6.1818181818181825
0.1,0.0,100.0,0.68,0.0,0.31999999999999995,6.732673267326732
0.1,0.0,1000.0,0.68,0.0,0.31999999999999995,6.793206793206792
0.1,0.0,Inf,0.68,0.0,0.31999999999999995,6.8
0.1,0.0,1.0,0.685,0.0,0.31499999999999995,3.4250000000000003
0.1,0.0,2.0,0.685,0.0,0.31499999999999995,4.566666666666667
0.1,0.0,5.0,0.685,0.0,0.31499999999999995,5.708333333333334
0.1,0.0,10.0,0.685,0.0,0.31499999999999995,6.2272727272727275
0.1,0.0,100.0,0.685,0.0,0.31499999999999995,6.782178217821782
0.1,0.0,1000.0,0.685,0.0,0.31499999999999995,6.8431568431568435
0.1,0.0,Inf,0.685,0.0,0.31499999999999995,6.8500000000000005
0.1,0.0,1.0,0.69,0.0,0.31000000000000005,3.4499999999999997
0.1,0.0,2.0,0.69,0.0,0.31000000000000005,4.6
0.1,0.0,5.0,0.69,0.0,0.31000000000000005,5.749999999999999
0.1,0.0,10.0,0.69,0.0,0.31000000000000005,6.272727272727272
0.1,0.0,100.0,0.69,0.0,0.31000000000000005,6.8316831683168315
0.1,0.0,1000.0,0.69,0.0,0.31000000000000005,6.893106893106893
0.1,0.0,Inf,0.69,0.0,0.31000000000000005,6.8999999999999995
0.1,0.0,1.0,0.695,0.0,0.30500000000000005,3.4749999999999996
0.1,0.0,2.0,0.695,0.0,0.30500000000000005,4.633333333333333
0.1,0.0,5.0,0.695,0.0,0.30500000000000005,5.791666666666666
0.1,0.0,10.0,0.695,0.0,0.30500000000000005,6.318181818181817
0.1,0.0,100.0,0.695,0.0,0.30500000000000005,6.88118811881188
0.1,0.0,1000.0,0.695,0.0,0.30500000000000005,6.943056943056943
0.1,0.0,Inf,0.695,0.0,0.30500000000000005,6.949999999999999
0.1,0.0,1.0,0.7,0.0,0.30000000000000004,3.4999999999999996
0.1,0.0,2.0,0.7,0.0,0.30000000000000004,4.666666666666666
0.1,0.0,5.0,0.7,0.0,0.30000000000000004,5.833333333333333
0.1,0.0,10.0,0.7,0.0,0.30000000000000004,6.363636363636363
0.1,0.0,100.0,0.7,0.0,0.30000000000000004,6.93069306930693
0.1,0.0,1000.0,0.7,0.0,0.30000000000000004,6.9930069930069925
0.1,0.0,Inf,0.7,0.0,0.30000000000000004,6.999999999999999
0.1,0.0,1.0,0.705,0.0,0.29500000000000004,3.5249999999999995
0.1,0.0,2.0,0.705,0.0,0.29500000000000004,4.699999999999999
0.1,0.0,5.0,0.705,0.0,0.29500000000000004,5.875
0.1,0.0,10.0,0.705,0.0,0.29500000000000004,6.409090909090908
0.1,0.0,100.0,0.705,0.0,0.29500000000000004,6.980198019801979
0.1,0.0,1000.0,0.705,0.0,0.29500000000000004,7.042957042957043
0.1,0.0,Inf,0.705,0.0,0.29500000000000004,7.049999999999999
0.1,0.0,1.0,0.71,0.0,0.29000000000000004,3.55
0.1,0.0,2.0,0.71,0.0,0.29000000000000004,4.733333333333333
0.1,0.0,5.0,0.71,0.0,0.29000000000000004,5.916666666666666
0.1,0.0,10.0,0.71,0.0,0.29000000000000004,6.454545454545453
0.1,0.0,100.0,0.71,0.0,0.29000000000000004,7.029702970297029
0.1,0.0,1000.0,0.71,0.0,0.29000000000000004,7.092907092907092
0.1,0.0,Inf,0.71,0.0,0.29000000000000004,7.1
0.1,0.0,1.0,0.715,0.0,0.28500000000000003,3.5749999999999997
0.1,0.0,2.0,0.715,0.0,0.28500000000000003,4.766666666666666
0.1,0.0,5.0,0.715,0.0,0.28500000000000003,5.958333333333333
0.1,0.0,10.0,0.715,0.0,0.28500000000000003,6.499999999999999
0.1,0.0,100.0,0.715,0.0,0.28500000000000003,7.079207920792078
0.1,0.0,1000.0,0.715,0.0,0.28500000000000003,7.142857142857142
0.1,0.0,Inf,0.715,0.0,0.28500000000000003,7.1499999999999995
0.1,0.0,1.0,0.72,0.0,0.28,3.5999999999999996
0.1,0.0,2.0,0.72,0.0,0.28,4.8
0.1,0.0,5.0,0.72,0.0,0.28,5.999999999999999
0.1,0.0,10.0,0.72,0.0,0.28,6.545454545454544
0.1,0.0,100.0,0.72,0.0,0.28,7.128712871287128
0.1,0.0,1000.0,0.72,0.0,0.28,7.192807192807192
0.1,0.0,Inf,0.72,0.0,0.28,7.199999999999999
0.1,0.0,1.0,0.725,0.0,0.275,3.6249999999999996
0.1,0.0,2.0,0.725,0.0,0.275,4.833333333333333
0.1,0.0,5.0,0.725,0.0,0.275,6.041666666666666
0.1,0.0,10.0,0.725,0.0,0.275,6.59090909090909
0.1,0.0,100.0,0.725,0.0,0.275,7.1782178217821775
0.1,0.0,1000.0,0.725,0.0,0.275,7.242757242757243
0.1,0.0,Inf,0.725,0.0,0.275,7.249999999999999
0.1,0.0,1.0,0.73,0.0,0.27,3.65
0.1,0.0,2.0,0.73,0.0,0.27,4.866666666666666
0.1,0.0,5.0,0.73,0.0,0.27,6.083333333333332
0.1,0.0,10.0,0.73,0.0,0.27,6.636363636363636
0.1,0.0,100.0,0.73,0.0,0.27,7.227722772277227
0.1,0.0,1000.0,0.73,0.0,0.27,7.292707292707292
0.1,0.0,Inf,0.73,0.0,0.27,7.3
0.1,0.0,1.0,0.735,0.0,0.265,3.675
0.1,0.0,2.0,0.735,0.0,0.265,4.8999999999999995
0.1,0.0,5.0,0.735,0.0,0.265,6.124999999999999
0.1,0.0,10.0,0.735,0.0,0.265,6.681818181818181
0.1,0.0,100.0,0.735,0.0,0.265,7.277227722772277
0.1,0.0,1000.0,0.735,0.0,0.265,7.3426573426573425
0.1,0.0,Inf,0.735,0.0,0.265,7.35
0.1,0.0,1.0,0.74,0.0,0.26,3.6999999999999997
0.1,0.0,2.0,0.74,0.0,0.26,4.933333333333334
0.1,0.0,5.0,0.74,0.0,0.26,6.166666666666667
0.1,0.0,10.0,0.74,0.0,0.26,6.727272727272727
0.1,0.0,100.0,0.74,0.0,0.26,7.326732673267326
0.1,0.0,1000.0,0.74,0.0,0.26,7.392607392607392
0.1,0.0,Inf,0.74,0.0,0.26,7.3999999999999995
0.1,0.0,1.0,0.745,0.0,0.255,3.7249999999999996
0.1,0.0,2.0,0.745,0.0,0.255,4.966666666666666
0.1,0.0,5.0,0.745,0.0,0.255,6.208333333333333
0.1,0.0,10.0,0.745,0.0,0.255,6.7727272727272725
0.1,0.0,100.0,0.745,0.0,0.255,7.376237623762376
0.1,0.0,1000.0,0.745,0.0,0.255,7.442557442557442
0.1,0.0,Inf,0.745,0.0,0.255,7.449999999999999
0.1,0.0,1.0,0.75,0.0,0.25,3.75
0.1,0.0,2.0,0.75,0.0,0.25,5.0
0.1,0.0,5.0,0.75,0.0,0.25,6.25
0.1,0.0,10.0,0.75,0.0,0.25,6.8181818181818175
0.1,0.0,100.0,0.75,0.0,0.25,7.425742574257425
0.1,0.0,1000.0,0.75,0.0,0.25,7.492507492507492
0.1,0.0,Inf,0.75,0.0,0.25,7.5
0.1,0.0,1.0,0.755,0.0,0.245,3.775
0.1,0.0,2.0,0.755,0.0,0.245,5.033333333333332
0.1,0.0,5.0,0.755,0.0,0.245,6.291666666666666
0.1,0.0,10.0,0.755,0.0,0.245,6.863636363636363
0.1,0.0,100.0,0.755,0.0,0.245,7.475247524752475
0.1,0.0,1000.0,0.755,0.0,0.245,7.542457542457542
0.1,0.0,Inf,0.755,0.0,0.245,7.55
0.1,0.0,1.0,0.76,0.0,0.24,3.8
0.1,0.0,2.0,0.76,0.0,0.24,5.066666666666666
0.1,0.0,5.0,0.76,0.0,0.24,6.333333333333333
0.1,0.0,10.0,0.76,0.0,0.24,6.909090909090909
0.1,0.0,100.0,0.76,0.0,0.24,7.524752475247524
0.1,0.0,1000.0,0.76,0.0,0.24,7.592407592407593
0.1,0.0,Inf,0.76,0.0,0.24,7.6
0.1,0.0,1.0,0.765,0.0,0.235,3.8249999999999997
0.1,0.0,2.0,0.765,0.0,0.235,5.1
0.1,0.0,5.0,0.765,0.0,0.235,6.375
0.1,0.0,10.0,0.765,0.0,0.235,6.954545454545454
0.1,0.0,100.0,0.765,0.0,0.235,7.574257425742574
0.1,0.0,1000.0,0.765,0.0,0.235,7.642357642357642
0.1,0.0,Inf,0.765,0.0,0.235,7.6499999999999995
0.1,0.0,1.0,0.77,0.0,0.22999999999999998,3.85
0.1,0.0,2.0,0.77,0.0,0.22999999999999998,5.133333333333333
0.1,0.0,5.0,0.77,0.0,0.22999999999999998,6.416666666666667
0.1,0.0,10.0,0.77,0.0,0.22999999999999998,7.0
0.1,0.0,100.0,0.77,0.0,0.22999999999999998,7.623762376237623
0.1,0.0,1000.0,0.77,0.0,0.22999999999999998,7.6923076923076925
0.1,0.0,Inf,0.77,0.0,0.22999999999999998,7.7
0.1,0.0,1.0,0.775,0.0,0.22499999999999998,3.875
0.1,0.0,2.0,0.775,0.0,0.22499999999999998,5.166666666666667
0.1,0.0,5.0,0.775,0.0,0.22499999999999998,6.458333333333333
0.1,0.0,10.0,0.775,0.0,0.22499999999999998,7.045454545454546
0.1,0.0,100.0,0.775,0.0,0.22499999999999998,7.673267326732673
0.1,0.0,1000.0,0.775,0.0,0.22499999999999998,7.742257742257742
0.1,0.0,Inf,0.775,0.0,0.22499999999999998,7.75
0.1,0.0,1.0,0.78,0.0,0.21999999999999997,3.9
0.1,0.0,2.0,0.78,0.0,0.21999999999999997,5.2
0.1,0.0,5.0,0.78,0.0,0.21999999999999997,6.5
0.1,0.0,10.0,0.78,0.0,0.21999999999999997,7.090909090909091
0.1,0.0,100.0,0.78,0.0,0.21999999999999997,7.7227722772277225
0.1,0.0,1000.0,0.78,0.0,0.21999999999999997,7.792207792207792
0.1,0.0,Inf,0.78,0.0,0.21999999999999997,7.8
0.1,0.0,1.0,0.785,0.0,0.21499999999999997,3.925
0.1,0.0,2.0,0.785,0.0,0.21499999999999997,5.2333333333333325
0.1,0.0,5.0,0.785,0.0,0.21499999999999997,6.541666666666666
0.1,0.0,10.0,0.785,0.0,0.21499999999999997,7.136363636363637
0.1,0.0,100.0,0.785,0.0,0.21499999999999997,7.772277227722772
0.1,0.0,1000.0,0.785,0.0,0.21499999999999997,7.8421578421578415
0.1,0.0,Inf,0.785,0.0,0.21499999999999997,7.85
0.1,0.0,1.0,0.79,0.0,0.20999999999999996,3.95
0.1,0.0,2.0,0.79,0.0,0.20999999999999996,5.266666666666667
0.1,0.0,5.0,0.79,0.0,0.20999999999999996,6.583333333333333
0.1,0.0,10.0,0.79,0.0,0.20999999999999996,7.1818181818181825
0.1,0.0,100.0,0.79,0.0,0.20999999999999996,7.821782178217822
0.1,0.0,1000.0,0.79,0.0,0.20999999999999996,7.892107892107892
0.1,0.0,Inf,0.79,0.0,0.20999999999999996,7.9
0.1,0.0,1.0,0.795,0.0,0.20499999999999996,3.975
0.1,0.0,2.0,0.795,0.0,0.20499999999999996,5.3
0.1,0.0,5.0,0.795,0.0,0.20499999999999996,6.624999999999999
0.1,0.0,10.0,0.795,0.0,0.20499999999999996,7.2272727272727275
0.1,0.0,100.0,0.795,0.0,0.20499999999999996,7.871287128712871
0.1,0.0,1000.0,0.795,0.0,0.20499999999999996,7.942057942057941
0.1,0.0,Inf,0.795,0.0,0.20499999999999996,7.95
0.1,0.0,1.0,0.8,0.0,0.19999999999999996,4.0
0.1,0.0,2.0,0.8,0.0,0.19999999999999996,5.333333333333333
0.1,0.0,5.0,0.8,0.0,0.19999999999999996,6.666666666666666
0.1,0.0,10.0,0.8,0.0,0.19999999999999996,7.2727272727272725
0.1,0.0,100.0,0.8,0.0,0.19999999999999996,7.920792079207921
0.1,0.0,1000.0,0.8,0.0,0.19999999999999996,7.992007992007992
0.1,0.0,Inf,0.8,0.0,0.19999999999999996,8.0
0.1,0.0,1.0,0.805,0.0,0.19499999999999995,4.025
0.1,0.0,2.0,0.805,0.0,0.19499999999999995,5.366666666666667
0.1,0.0,5.0,0.805,0.0,0.19499999999999995,6.708333333333334
0.1,0.0,10.0,0.805,0.0,0.19499999999999995,7.318181818181819
0.1,0.0,100.0,0.805,0.0,0.19499999999999995,7.97029702970297
0.1,0.0,1000.0,0.805,0.0,0.19499999999999995,8.041958041958042
0.1,0.0,Inf,0.805,0.0,0.19499999999999995,8.05
0.1,0.0,1.0,0.81,0.0,0.18999999999999995,4.05
0.1,0.0,2.0,0.81,0.0,0.18999999999999995,5.4
0.1,0.0,5.0,0.81,0.0,0.18999999999999995,6.750000000000001
0.1,0.0,10.0,0.81,0.0,0.18999999999999995,7.363636363636364
0.1,0.0,100.0,0.81,0.0,0.18999999999999995,8.01980198019802
0.1,0.0,1000.0,0.81,0.0,0.18999999999999995,8.091908091908092
0.1,0.0,Inf,0.81,0.0,0.18999999999999995,8.1
0.1,0.0,1.0,0.815,0.0,0.18500000000000005,4.074999999999999
0.1,0.0,2.0,0.815,0.0,0.18500000000000005,5.433333333333333
0.1,0.0,5.0,0.815,0.0,0.18500000000000005,6.791666666666665
0.1,0.0,10.0,0.815,0.0,0.18500000000000005,7.409090909090907
0.1,0.0,100.0,0.815,0.0,0.18500000000000005,8.069306930693068
0.1,0.0,1000.0,0.815,0.0,0.18500000000000005,8.14185814185814
0.1,0.0,Inf,0.815,0.0,0.18500000000000005,8.149999999999999
0.1,0.0,1.0,0.82,0.0,0.18000000000000005,4.1
0.1,0.0,2.0,0.82,0.0,0.18000000000000005,5.466666666666666
0.1,0.0,5.0,0.82,0.0,0.18000000000000005,6.833333333333332
0.1,0.0,10.0,0.82,0.0,0.18000000000000005,7.454545454545453
0.1,0.0,100.0,0.82,0.0,0.18000000000000005,8.118811881188119
0.1,0.0,1000.0,0.82,0.0,0.18000000000000005,8.19180819180819
0.1,0.0,Inf,0.82,0.0,0.18000000000000005,8.2
0.1,0.0,1.0,0.825,0.0,0.17500000000000004,4.124999999999999
0.1,0.0,2.0,0.825,0.0,0.17500000000000004,5.499999999999999
0.1,0.0,5.0,0.825,0.0,0.17500000000000004,6.875
0.1,0.0,10.0,0.825,0.0,0.17500000000000004,7.5
0.1,0.0,100.0,0.825,0.0,0.17500000000000004,8.168316831683168
0.1,0.0,1000.0,0.825,0.0,0.17500000000000004,8.241758241758241
0.1,0.0,Inf,0.825,0.0,0.17500000000000004,8.249999999999998
0.1,0.0,1.0,0.83,0.0,0.17000000000000004,4.1499999999999995
0.1,0.0,2.0,0.83,0.0,0.17000000000000004,5.533333333333333
0.1,0.0,5.0,0.83,0.0,0.17000000000000004,6.916666666666665
0.1,0.0,10.0,0.83,0.0,0.17000000000000004,7.545454545454544
0.1,0.0,100.0,0.83,0.0,0.17000000000000004,8.217821782178216
0.1,0.0,1000.0,0.83,0.0,0.17000000000000004,8.291708291708291
0.1,0.0,Inf,0.83,0.0,0.17000000000000004,8.299999999999999
0.1,0.0,1.0,0.835,0.0,0.16500000000000004,4.175
0.1,0.0,2.0,0.835,0.0,0.16500000000000004,5.566666666666666
0.1,0.0,5.0,0.835,0.0,0.16500000000000004,6.958333333333333
0.1,0.0,10.0,0.835,0.0,0.16500000000000004,7.59090909090909
0.1,0.0,100.0,0.835,0.0,0.16500000000000004,8.267326732673267
0.1,0.0,1000.0,0.835,0.0,0.16500000000000004,8.341658341658341
0.1,0.0,Inf,0.835,0.0,0.16500000000000004,8.35
0.1,0.0,1.0,0.84,0.0,0.16000000000000003,4.199999999999999
0.1,0.0,2.0,0.84,0.0,0.16000000000000003,5.599999999999999
0.1,0.0,5.0,0.84,0.0,0.16000000000000003,7.0
0.1,0.0,10.0,0.84,0.0,0.16000000000000003,7.636363636363637
0.1,0.0,100.0,0.84,0.0,0.16000000000000003,8.316831683168315
0.1,0.0,1000.0,0.84,0.0,0.16000000000000003,8.391608391608392
0.1,0.0,Inf,0.84,0.0,0.16000000000000003,8.399999999999999
0.1,0.0,1.0,0.845,0.0,0.15500000000000003,4.225
0.1,0.0,2.0,0.845,0.0,0.15500000000000003,5.633333333333333
0.1,0.0,5.0,0.845,0.0,0.15500000000000003,7.041666666666666
0.1,0.0,10.0,0.845,0.0,0.15500000000000003,7.681818181818181
0.1,0.0,100.0,0.845,0.0,0.15500000000000003,8.366336633663366
0.1,0.0,1000.0,0.845,0.0,0.15500000000000003,8.44155844155844
0.1,0.0,Inf,0.845,0.0,0.15500000000000003,8.45
0.1,0.0,1.0,0.85,0.0,0.15000000000000002,4.25
0.1,0.0,2.0,0.85,0.0,0.15000000000000002,5.666666666666666
0.1,0.0,5.0,0.85,0.0,0.15000000000000002,7.083333333333333
0.1,0.0,10.0,0.85,0.0,0.15000000000000002,7.727272727272727
0.1,0.0,100.0,0.85,0.0,0.15000000000000002,8.415841584158414
0.1,0.0,1000.0,0.85,0.0,0.15000000000000002,8.49150849150849
0.1,0.0,Inf,0.85,0.0,0.15000000000000002,8.5
0.1,0.0,1.0,0.855,0.0,0.14500000000000002,4.2749999999999995
0.1,0.0,2.0,0.855,0.0,0.14500000000000002,5.699999999999999
0.1,0.0,5.0,0.855,0.0,0.14500000000000002,7.125
0.1,0.0,10.0,0.855,0.0,0.14500000000000002,7.772727272727273
0.1,0.0,100.0,0.855,0.0,0.14500000000000002,8.465346534653465
0.1,0.0,1000.0,0.855,0.0,0.14500000000000002,8.54145854145854
0.1,0.0,Inf,0.855,0.0,0.14500000000000002,8.549999999999999
0.1,0.0,1.0,0.86,0.0,0.14,4.3
0.1,0.0,2.0,0.86,0.0,0.14,5.733333333333333
0.1,0.0,5.0,0.86,0.0,0.14,7.166666666666666
0.1,0.0,10.0,0.86,0.0,0.14,7.8181818181818175
0.1,0.0,100.0,0.86,0.0,0.14,8.514851485148514
0.1,0.0,1000.0,0.86,0.0,0.14,8.591408591408591
0.1,0.0,Inf,0.86,0.0,0.14,8.6
0.1,0.0,1.0,0.865,0.0,0.135,4.324999999999999
0.1,0.0,2.0,0.865,0.0,0.135,5.766666666666667
0.1,0.0,5.0,0.865,0.0,0.135,7.208333333333333
0.1,0.0,10.0,0.865,0.0,0.135,7.863636363636363
0.1,0.0,100.0,0.865,0.0,0.135,8.564356435643564
0.1,0.0,1000.0,0.865,0.0,0.135,8.641358641358641
0.1,0.0,Inf,0.865,0.0,0.135,8.649999999999999
0.1,0.0,1.0,0.87,0.0,0.13,4.35
0.1,0.0,2.0,0.87,0.0,0.13,5.799999999999999
0.1,0.0,5.0,0.87,0.0,0.13,7.249999999999999
0.1,0.0,10.0,0.87,0.0,0.13,7.909090909090908
0.1,0.0,100.0,0.87,0.0,0.13,8.613861386138613
0.1,0.0,1000.0,0.87,0.0,0.13,8.691308691308691
0.1,0.0,Inf,0.87,0.0,0.13,8.7
0.1,0.0,1.0,0.875,0.0,0.125,4.375
0.1,0.0,2.0,0.875,0.0,0.125,5.833333333333333
0.1,0.0,5.0,0.875,0.0,0.125,7.291666666666666
0.1,0.0,10.0,0.875,0.0,0.125,7.954545454545454
0.1,0.0,100.0,0.875,0.0,0.125,8.663366336633663
0.1,0.0,1000.0,0.875,0.0,0.125,8.741258741258742
0.1,0.0,Inf,0.875,0.0,0.125,8.75
0.1,0.0,1.0,0.88,0.0,0.12,4.3999999999999995
0.1,0.0,2.0,0.88,0.0,0.12,5.866666666666666
