rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.1,0.0,2.0,0.38,0.0,0.62,2.533333333333333
0.2,0.0,2.0,0.38,0.0,0.62,1.2666666666666666
0.5,0.0,2.0,0.38,0.4494485310723767,0.62,0.5066666666666667
1.0,0.0,2.0,0.38,0.5699418275828505,0.62,0.25333333333333335
2.0,0.0,2.0,0.38,0.6057766369293439,0.62,0.12666666666666668
0.1,0.0,2.0,0.385,0.0,0.615,2.5666666666666664
0.2,0.0,2.0,0.385,0.0,0.615,1.2833333333333332
0.5,0.0,2.0,0.385,0.4405742446824047,0.615,0.5133333333333333
1.0,0.0,2.0,0.385,0.5637012256880986,0.615,0.25666666666666665
2.0,0.0,2.0,0.385,0.6003887343883139,0.615,0.12833333333333333
0.1,0.0,2.0,0.39,0.0,0.61,2.6
0.2,0.0,2.0,0.39,0.0,0.61,1.3
0.5,0.0,2.0,0.39,0.4316994298423841,0.61,0.52
1.0,0.0,2.0,0.39,0.5574597700525202,0.61,0.26
2.0,0.0,2.0,0.39,0.5949991298850587,0.61,0.13
0.1,0.0,2.0,0.395,0.0,0.605,2.6333333333333333
0.2,0.0,2.0,0.395,0.0,0.605,1.3166666666666667
0.5,0.0,2.0,0.395,0.4228252311805535,0.605,0.5266666666666667
1.0,0.0,2.0,0.395,0.5512181336380186,0.605,0.26333333333333336
2.0,0.0,2.0,0.395,0.5896080456958193,0.605,0.13166666666666668
0.1,0.0,2.0,0.4,0.0,0.6,2.6666666666666665
0.2,0.0,2.0,0.4,0.0,0.6,1.3333333333333333
0.5,0.0,2.0,0.4,0.41395274000741733,0.6,0.5333333333333333
1.0,0.0,2.0,0.4,0.5449769859562794,0.6,0.26666666666666666
2.0,0.0,2.0,0.4,0.5842157055935397,0.6,0.13333333333333333
0.1,0.0,2.0,0.405,0.0,0.595,2.7
0.2,0.0,2.0,0.405,0.0,0.595,1.35
0.5,0.0,2.0,0.405,0.40508296373176556,0.595,0.54
1.0,0.0,2.0,0.405,0.5387369929686188,0.595,0.27
2.0,0.0,2.0,0.405,0.5788223347320833,0.595,0.135
0.1,0.0,2.0,0.41,0.0,0.5900000000000001,2.733333333333333
0.2,0.0,2.0,0.41,0.0,0.5900000000000001,1.3666666666666665
0.5,0.0,2.0,0.41,0.39621690689797506,0.5900000000000001,0.5466666666666666
1.0,0.0,2.0,0.41,0.5324988170057406,0.5900000000000001,0.2733333333333333
2.0,0.0,2.0,0.41,0.5734281595359486,0.5900000000000001,0.13666666666666666
0.1,0.0,2.0,0.415,0.0,0.585,2.7666666666666666
0.2,0.0,2.0,0.415,0.0,0.585,1.3833333333333333
0.5,0.0,2.0,0.415,0.3873554656511321,0.585,0.5533333333333333
1.0,0.0,2.0,0.415,0.5262631048207684,0.585,0.27666666666666667
2.0,0.0,2.0,0.415,0.568033407595417,0.585,0.13833333333333334
0.1,0.0,2.0,0.42,0.0,0.5800000000000001,2.7999999999999994
0.2,0.0,2.0,0.42,0.0,0.5800000000000001,1.3999999999999997
0.5,0.0,2.0,0.42,0.3784994816175973,0.5800000000000001,0.5599999999999999
1.0,0.0,2.0,0.42,0.5200305438173833,0.5800000000000001,0.27999999999999997
2.0,0.0,2.0,0.42,0.5626383075670658,0.5800000000000001,0.13999999999999999
0.1,0.0,2.0,0.425,0.0,0.575,2.833333333333333
0.2,0.0,2.0,0.425,0.0,0.575,1.4166666666666665
0.5,0.0,2.0,0.425,0.3696497247809001,0.575,0.5666666666666667
1.0,0.0,2.0,0.425,0.5138017584401824,0.575,0.2833333333333333
2.0,0.0,2.0,0.425,0.5572430890795643,0.575,0.14166666666666666
0.1,0.0,2.0,0.43,0.0,0.5700000000000001,2.8666666666666667
0.2,0.0,2.0,0.43,0.0,0.5700000000000001,1.4333333333333333
0.5,0.0,2.0,0.43,0.36080688842523523,0.5700000000000001,0.5733333333333334
1.0,0.0,2.0,0.43,0.5075773999574849,0.5700000000000001,0.2866666666666667
2.0,0.0,2.0,0.43,0.5518479829427532,0.5700000000000001,0.14333333333333334
0.1,0.0,2.0,0.435,0.0,0.565,2.8999999999999995
0.2,0.0,2.0,0.435,0.0,0.565,1.4499999999999997
0.5,0.0,2.0,0.435,0.3519715831372032,0.565,0.58
1.0,0.0,2.0,0.435,0.5013581111034344,0.565,0.29
2.0,0.0,2.0,0.435,0.5464532195771944,0.565,0.145
0.1,0.0,2.0,0.44,0.0,0.56,2.933333333333333
0.2,0.0,2.0,0.44,0.0,0.56,1.4666666666666666
0.5,0.0,2.0,0.44,0.34314432989557386,0.56,0.5866666666666667
1.0,0.0,2.0,0.44,0.4951445398686515,0.56,0.29333333333333333
2.0,0.0,2.0,0.44,0.5410590319056117,0.56,0.14666666666666667
0.1,0.0,2.0,0.445,0.0,0.5549999999999999,2.966666666666667
0.2,0.0,2.0,0.445,0.0,0.5549999999999999,1.4833333333333334
0.5,0.0,2.0,0.445,0.33432555201219194,0.5549999999999999,0.5933333333333334
1.0,0.0,2.0,0.445,0.48893731482447256,0.5549999999999999,0.2966666666666667
2.0,0.0,2.0,0.445,0.5356656523076765,0.5549999999999999,0.14833333333333334
0.1,0.0,2.0,0.45,0.0,0.55,2.9999999999999996
0.2,0.0,2.0,0.45,0.0,0.55,1.4999999999999998
0.5,0.0,2.0,0.45,0.32551556585418095,0.55,0.6
1.0,0.0,2.0,0.45,0.4827370721612467,0.55,0.3
2.0,0.0,2.0,0.45,0.530273314039786,0.55,0.15
0.1,0.0,2.0,0.455,0.0,0.5449999999999999,3.033333333333333
0.2,0.0,2.0,0.455,0.0,0.5449999999999999,1.5166666666666666
0.5,0.0,2.0,0.455,0.3167145700486712,0.5449999999999999,0.6066666666666667
1.0,0.0,2.0,0.455,0.476544444243452,0.5449999999999999,0.30333333333333334
2.0,0.0,2.0,0.455,0.5248822425500392,0.5449999999999999,0.15166666666666667
0.1,0.0,2.0,0.46,0.0,0.54,3.066666666666667
0.2,0.0,2.0,0.46,0.0,0.54,1.5333333333333334
0.5,0.0,2.0,0.46,0.3079226329828292,0.54,0.6133333333333334
1.0,0.0,2.0,0.46,0.4703600364210273,0.54,0.3066666666666667
2.0,0.0,2.0,0.46,0.5194926944999445,0.54,0.15333333333333335
0.1,0.0,2.0,0.465,0.0,0.5349999999999999,3.0999999999999996
0.2,0.0,2.0,0.465,0.0,0.5349999999999999,1.5499999999999998
0.5,0.0,2.0,0.465,0.29913963405178723,0.5349999999999999,0.62
1.0,0.0,2.0,0.465,0.46418449351606705,0.5349999999999999,0.31
2.0,0.0,2.0,0.465,0.5141048866200788,0.5349999999999999,0.155
0.1,0.0,2.0,0.47,0.0,0.53,3.133333333333333
0.2,0.0,2.0,0.47,0.0,0.53,1.5666666666666664
0.5,0.0,2.0,0.47,0.29036538296385683,0.53,0.6266666666666666
1.0,0.0,2.0,0.47,0.4580184254674229,0.53,0.3133333333333333
2.0,0.0,2.0,0.47,0.508719056118861,0.53,0.15666666666666665
0.1,0.0,2.0,0.475,0.0,0.525,3.1666666666666665
0.2,0.0,2.0,0.475,0.0,0.525,1.5833333333333333
0.5,0.0,2.0,0.475,0.28159942481762046,0.525,0.6333333333333333
1.0,0.0,2.0,0.475,0.45186244717356927,0.525,0.31666666666666665
2.0,0.0,2.0,0.475,0.5033354393959446,0.525,0.15833333333333333
0.1,0.0,2.0,0.48,0.0,0.52,3.1999999999999997
0.2,0.0,2.0,0.48,0.0,0.52,1.5999999999999999
0.5,0.0,2.0,0.48,0.2728411140373852,0.52,0.64
1.0,0.0,2.0,0.48,0.4457171702942143,0.52,0.32
2.0,0.0,2.0,0.48,0.4979542809140205,0.52,0.16
0.1,0.0,2.0,0.485,0.0,0.515,3.233333333333333
0.2,0.0,2.0,0.485,0.0,0.515,1.6166666666666665
0.5,0.0,2.0,0.485,0.2640895610574897,0.515,0.6466666666666666
1.0,0.0,2.0,0.485,0.43958320336517775,0.515,0.3233333333333333
2.0,0.0,2.0,0.485,0.49257579084792613,0.515,0.16166666666666665
0.1,0.0,2.0,0.49,0.0,0.51,3.2666666666666666
0.2,0.0,2.0,0.49,0.0,0.51,1.6333333333333333
0.5,0.0,2.0,0.49,0.25534359566546116,0.51,0.6533333333333333
1.0,0.0,2.0,0.49,0.433461151927685,0.51,0.32666666666666666
2.0,0.0,2.0,0.49,0.48720023109519717,0.51,0.16333333333333333
0.1,0.0,2.0,0.495,0.0,0.505,3.3
0.2,0.0,2.0,0.495,0.0,0.505,1.65
0.5,0.0,2.0,0.495,0.2466017205096661,0.505,0.66
1.0,0.0,2.0,0.495,0.4273516186743782,0.505,0.33
2.0,0.0,2.0,0.495,0.48182783034327303,0.505,0.165
0.1,0.0,2.0,0.5,0.0,0.5,3.333333333333333
0.2,0.0,2.0,0.5,0.0,0.5,1.6666666666666665
0.5,0.0,2.0,0.5,0.23786205609415534,0.5,0.6666666666666666
1.0,0.0,2.0,0.5,0.4212552036149593,0.5,0.3333333333333333
2.0,0.0,2.0,0.5,0.47645882749819723,0.5,0.16666666666666666
0.1,0.0,2.0,0.505,0.0,0.495,3.3666666666666667
0.2,0.0,2.0,0.505,0.0,0.495,1.6833333333333333
0.5,0.0,2.0,0.505,0.22912227114142125,0.495,0.6733333333333333
1.0,0.0,2.0,0.505,0.41517250426494534,0.495,0.33666666666666667
2.0,0.0,2.0,0.505,0.47109344078307613,0.495,0.16833333333333333
0.1,0.0,2.0,0.51,0.0,0.49,3.4
0.2,0.0,2.0,0.51,0.0,0.49,1.7
0.5,0.0,2.0,0.51,0.22037949801826417,0.49,0.68
1.0,0.0,2.0,0.51,0.40910411586167716,0.49,0.34
2.0,0.0,2.0,0.51,0.4657319286952203,0.49,0.17
0.1,0.0,2.0,0.515,0.0,0.485,3.433333333333333
0.2,0.0,2.0,0.515,0.0,0.485,1.7166666666666666
0.5,0.0,2.0,0.515,0.21163022623233374,0.485,0.6866666666666666
1.0,0.0,2.0,0.515,0.40305063161233934,0.485,0.3433333333333333
2.0,0.0,2.0,0.515,0.4603745196554364,0.485,0.17166666666666666
0.1,0.0,2.0,0.52,0.0,0.48,3.466666666666667
0.2,0.0,2.0,0.52,0.0,0.48,1.7333333333333334
0.5,0.0,2.0,0.52,0.20287010534033223,0.48,0.6933333333333334
1.0,0.0,2.0,0.52,0.3970126125748088,0.48,0.3466666666666667
2.0,0.0,2.0,0.52,0.455021450218446,0.48,0.17333333333333334
0.1,0.0,2.0,0.525,0.0,0.475,3.5
0.2,0.0,2.0,0.525,0.0,0.475,1.75
0.5,0.0,2.0,0.525,0.1940939532727185,0.475,0.7000000000000001
1.0,0.0,2.0,0.525,0.3909906902604722,0.475,0.35000000000000003
2.0,0.0,2.0,0.525,0.4496729569887733,0.475,0.17500000000000002
0.1,0.0,2.0,0.53,0.0,0.47,3.533333333333333
0.2,0.0,2.0,0.53,0.0,0.47,1.7666666666666666
0.5,0.0,2.0,0.53,0.18529530427677487,0.47,0.7066666666666667
1.0,0.0,2.0,0.53,0.38498543242944094,0.47,0.35333333333333333
2.0,0.0,2.0,0.53,0.4443292766178564,0.47,0.17666666666666667
0.1,0.0,2.0,0.535,0.0,0.46499999999999997,3.566666666666667
0.2,0.0,2.0,0.535,0.0,0.46499999999999997,1.7833333333333334
0.5,0.0,2.0,0.535,0.17646624153415225,0.46499999999999997,0.7133333333333334
1.0,0.0,2.0,0.535,0.3789974231088715,0.46499999999999997,0.3566666666666667
2.0,0.0,2.0,0.535,0.43899064580689995,0.46499999999999997,0.17833333333333334
0.1,0.0,2.0,0.54,0.0,0.45999999999999996,3.6
0.2,0.0,2.0,0.54,0.0,0.45999999999999996,1.8
0.5,0.0,2.0,0.54,0.16759697716233457,0.45999999999999996,0.7200000000000001
1.0,0.0,2.0,0.54,0.37302724472132287,0.45999999999999996,0.36000000000000004
2.0,0.0,2.0,0.54,0.43365730131643454,0.45999999999999996,0.18000000000000002
0.1,0.0,2.0,0.545,0.0,0.45499999999999996,3.6333333333333333
0.2,0.0,2.0,0.545,0.0,0.45499999999999996,1.8166666666666667
0.5,0.0,2.0,0.545,0.15867532748650415,0.45499999999999996,0.7266666666666667
1.0,0.0,2.0,0.545,0.36707547826099496,0.45499999999999996,0.36333333333333334
2.0,0.0,2.0,0.545,0.428329479983828,0.45499999999999996,0.18166666666666667
0.1,0.0,2.0,0.55,0.0,0.44999999999999996,3.666666666666667
0.2,0.0,2.0,0.55,0.0,0.44999999999999996,1.8333333333333335
0.5,0.0,2.0,0.55,0.14968600743976157,0.44999999999999996,0.7333333333333334
1.0,0.0,2.0,0.55,0.36114270347604027,0.44999999999999996,0.3666666666666667
2.0,0.0,2.0,0.55,0.4230074187502626,0.44999999999999996,0.18333333333333335
0.1,0.0,2.0,0.555,0.0,0.44499999999999995,3.7
0.2,0.0,2.0,0.555,0.0,0.44499999999999995,1.85
0.5,0.0,2.0,0.555,0.14060967767168475,0.44499999999999995,0.7400000000000001
1.0,0.0,2.0,0.555,0.3552294990572237,0.44499999999999995,0.37000000000000005
2.0,0.0,2.0,0.555,0.41769135469901075,0.44499999999999995,0.18500000000000003
0.1,0.0,2.0,0.56,0.0,0.43999999999999995,3.7333333333333334
0.2,0.0,2.0,0.56,0.0,0.43999999999999995,1.8666666666666667
0.5,0.0,2.0,0.56,0.13142155444139758,0.43999999999999995,0.7466666666666667
1.0,0.0,2.0,0.56,0.3493364428332708,0.43999999999999995,0.37333333333333335
2.0,0.0,2.0,0.56,0.4123815251071793,0.43999999999999995,0.18666666666666668
0.1,0.0,2.0,0.565,0.0,0.43500000000000005,3.766666666666666
0.2,0.0,2.0,0.565,0.0,0.43500000000000005,1.883333333333333
0.5,0.0,2.0,0.565,0.12209007432002483,0.43500000000000005,0.7533333333333333
1.0,0.0,2.0,0.565,0.34346411197339755,0.43500000000000005,0.37666666666666665
2.0,0.0,2.0,0.565,0.4070781675134747,0.43500000000000005,0.18833333333333332
0.1,0.0,2.0,0.57,0.0,0.43000000000000005,3.7999999999999994
0.2,0.0,2.0,0.57,0.0,0.43000000000000005,1.8999999999999997
0.5,0.0,2.0,0.57,0.11257489530961085,0.43000000000000005,0.7599999999999999
1.0,0.0,2.0,0.57,0.33761308319764427,0.43000000000000005,0.37999999999999995
2.0,0.0,2.0,0.57,0.4017815198049278,0.43000000000000005,0.18999999999999997
0.1,0.0,2.0,0.575,0.0,0.42500000000000004,3.833333333333333
0.2,0.0,2.0,0.575,0.0,0.42500000000000004,1.9166666666666665
0.5,0.0,2.0,0.575,0.10282718537834012,0.42500000000000004,0.7666666666666666
1.0,0.0,2.0,0.575,0.3317839329958471,0.42500000000000004,0.3833333333333333
2.0,0.0,2.0,0.575,0.3964917872458241,0.42500000000000004,0.19166666666666665
0.1,0.0,2.0,0.58,0.0,0.42000000000000004,3.8666666666666663
0.2,0.0,2.0,0.58,0.0,0.42000000000000004,1.9333333333333331
0.5,0.0,2.0,0.58,0.0928015576706922,0.42000000000000004,0.7733333333333333
1.0,0.0,2.0,0.58,0.3259772378564084,0.42000000000000004,0.38666666666666666
2.0,0.0,2.0,0.58,0.39120925672337126,0.42000000000000004,0.19333333333333333
0.1,0.0,2.0,0.585,0.0,0.41500000000000004,3.8999999999999995
0.2,0.0,2.0,0.585,0.0,0.41500000000000004,1.9499999999999997
0.5,0.0,2.0,0.585,0.08253630418309588,0.41500000000000004,0.7799999999999999
1.0,0.0,2.0,0.585,0.32019357450505936,0.41500000000000004,0.38999999999999996
2.0,0.0,2.0,0.585,0.38593414461705244,0.41500000000000004,0.19499999999999998
0.1,0.0,2.0,0.59,0.0,0.41000000000000003,3.933333333333333
0.2,0.0,2.0,0.59,0.0,0.41000000000000003,1.9666666666666666
0.5,0.0,2.0,0.59,0.07213598293114765,0.41000000000000003,0.7866666666666666
1.0,0.0,2.0,0.59,0.3144335201594114,0.41000000000000003,0.3933333333333333
2.0,0.0,2.0,0.59,0.38066668831920103,0.41000000000000003,0.19666666666666666
0.1,0.0,2.0,0.595,0.0,0.405,3.9666666666666663
0.2,0.0,2.0,0.595,0.0,0.405,1.9833333333333332
0.5,0.0,2.0,0.595,0.06166541572896922,0.405,0.7933333333333333
1.0,0.0,2.0,0.595,0.30869765279429895,0.405,0.39666666666666667
2.0,0.0,2.0,0.595,0.37540712539104404,0.405,0.19833333333333333
0.1,0.0,2.0,0.6,0.0,0.4,3.9999999999999996
0.2,0.0,2.0,0.6,0.0,0.4,1.9999999999999998
0.5,0.0,2.0,0.6,0.051176978631996106,0.4,0.7999999999999999
1.0,0.0,2.0,0.6,0.3029865514271257,0.4,0.39999999999999997
2.0,0.0,2.0,0.6,0.3701556935900865,0.4,0.19999999999999998
0.1,0.0,2.0,0.605,0.0,0.395,4.033333333333333
0.2,0.0,2.0,0.605,0.0,0.395,2.0166666666666666
0.5,0.0,2.0,0.605,0.040716800956763444,0.395,0.8066666666666666
1.0,0.0,2.0,0.605,0.29730079642329177,0.395,0.4033333333333333
2.0,0.0,2.0,0.605,0.3649126308999482,0.395,0.20166666666666666
0.1,0.0,2.0,0.61,0.0,0.39,4.066666666666666
0.2,0.0,2.0,0.61,0.0,0.39,2.033333333333333
0.5,0.0,2.0,0.61,0.030329266620342188,0.39,0.8133333333333334
1.0,0.0,2.0,0.61,0.29164096982625054,0.39,0.4066666666666667
2.0,0.0,2.0,0.61,0.35967817556272796,0.39,0.20333333333333334
0.1,0.0,2.0,0.615,0.0,0.385,4.1
0.2,0.0,2.0,0.615,0.0,0.385,2.05
0.5,0.0,2.0,0.615,0.02005468419822254,0.385,0.82
1.0,0.0,2.0,0.615,0.2860076195796134,0.385,0.41
2.0,0.0,2.0,0.615,0.354452566114032,0.385,0.205
0.1,0.0,2.0,0.62,0.0,0.38,4.133333333333333
0.2,0.0,2.0,0.62,0.0,0.38,2.0666666666666664
0.5,0.0,2.0,0.62,0.009933049710297626,0.38,0.8266666666666667
1.0,0.0,2.0,0.62,0.2804013871053712,0.38,0.41333333333333333
2.0,0.0,2.0,0.62,0.34923604142083875,0.38,0.20666666666666667
0.1,0.0,2.0,0.625,0.0,0.375,4.166666666666667
0.2,0.0,2.0,0.625,0.0,0.375,2.0833333333333335
0.5,0.0,2.0,0.625,8.848819613760384e-5,0.375,0.8333333333333334
1.0,0.0,2.0,0.625,0.2748228355285315,0.375,0.4166666666666667
2.0,0.0,2.0,0.625,0.3440288407224532,0.375,0.20833333333333334
0.1,0.0,2.0,0.63,0.0,0.37,4.199999999999999
0.2,0.0,2.0,0.63,0.0,0.37,2.0999999999999996
0.5,0.0,2.0,0.63,0.0,0.37,0.84
1.0,0.0,2.0,0.63,0.2692725547161574,0.37,0.42
2.0,0.0,2.0,0.63,0.3388312036748873,0.37,0.21
0.1,0.0,2.0,0.635,0.0,0.365,4.233333333333333
0.2,0.0,2.0,0.635,0.0,0.365,2.1166666666666667
0.5,0.0,2.0,0.635,0.0,0.365,0.8466666666666667
1.0,0.0,2.0,0.635,0.2637511374691529,0.365,0.42333333333333334
2.0,0.0,2.0,0.635,0.33364337039913705,0.365,0.21166666666666667
0.1,0.0,2.0,0.64,0.0,0.36,4.266666666666667
0.2,0.0,2.0,0.64,0.0,0.36,2.1333333333333333
0.5,0.0,2.0,0.64,0.0,0.36,0.8533333333333334
1.0,0.0,2.0,0.64,0.25825917985700886,0.36,0.4266666666666667
2.0,0.0,2.0,0.64,0.3284655815339582,0.36,0.21333333333333335
0.1,0.0,2.0,0.645,0.0,0.355,4.3
0.2,0.0,2.0,0.645,0.0,0.355,2.15
0.5,0.0,2.0,0.645,0.0,0.355,0.86
1.0,0.0,2.0,0.645,0.2527972815668157,0.355,0.43
2.0,0.0,2.0,0.645,0.32329807829393664,0.355,0.215
0.1,0.0,2.0,0.65,0.0,0.35,4.333333333333333
0.2,0.0,2.0,0.65,0.0,0.35,2.1666666666666665
0.5,0.0,2.0,0.65,0.0,0.35,0.8666666666666667
1.0,0.0,2.0,0.65,0.24736604626763914,0.35,0.43333333333333335
2.0,0.0,2.0,0.65,0.31814110253390526,0.35,0.21666666666666667
0.1,0.0,2.0,0.655,0.0,0.345,4.366666666666667
0.2,0.0,2.0,0.655,0.0,0.345,2.1833333333333336
0.5,0.0,2.0,0.655,0.0,0.345,0.8733333333333334
1.0,0.0,2.0,0.655,0.24196608199155756,0.345,0.4366666666666667
2.0,0.0,2.0,0.655,0.31299489682103154,0.345,0.21833333333333335
0.1,0.0,2.0,0.66,0.0,0.33999999999999997,4.3999999999999995
0.2,0.0,2.0,0.66,0.0,0.33999999999999997,2.1999999999999997
0.5,0.0,2.0,0.66,0.0,0.33999999999999997,0.88
1.0,0.0,2.0,0.66,0.2365980015328163,0.33999999999999997,0.44
2.0,0.0,2.0,0.66,0.3078597045162971,0.33999999999999997,0.22
0.1,0.0,2.0,0.665,0.0,0.33499999999999996,4.433333333333334
0.2,0.0,2.0,0.665,0.0,0.33499999999999996,2.216666666666667
0.5,0.0,2.0,0.665,0.0,0.33499999999999996,0.8866666666666667
1.0,0.0,2.0,0.665,0.23126242286683085,0.33499999999999996,0.44333333333333336
2.0,0.0,2.0,0.665,0.30273576986752215,0.33499999999999996,0.22166666666666668
0.1,0.0,2.0,0.67,0.0,0.32999999999999996,4.466666666666667
0.2,0.0,2.0,0.67,0.0,0.32999999999999996,2.2333333333333334
0.5,0.0,2.0,0.67,0.0,0.32999999999999996,0.8933333333333334
1.0,0.0,2.0,0.67,0.22595996959394082,0.32999999999999996,0.4466666666666667
2.0,0.0,2.0,0.67,0.2976233381166622,0.32999999999999996,0.22333333333333336
0.1,0.0,2.0,0.675,0.0,0.32499999999999996,4.5
0.2,0.0,2.0,0.675,0.0,0.32499999999999996,2.25
0.5,0.0,2.0,0.675,0.0,0.32499999999999996,0.9
1.0,0.0,2.0,0.675,0.2206912713968192,0.32499999999999996,0.45
2.0,0.0,2.0,0.675,0.29252265562476976,0.32499999999999996,0.225
0.1,0.0,2.0,0.68,0.0,0.31999999999999995,4.533333333333333
0.2,0.0,2.0,0.68,0.0,0.31999999999999995,2.2666666666666666
0.5,0.0,2.0,0.68,0.0,0.31999999999999995,0.9066666666666667
1.0,0.0,2.0,0.68,0.21545696453867524,0.31999999999999995,0.45333333333333337
2.0,0.0,2.0,0.68,0.2874339256528231,0.31999999999999995,0.22666666666666668
0.1,0.0,2.0,0.685,0.0,0.31499999999999995,4.566666666666667
0.2,0.0,2.0,0.685,0.0,0.31499999999999995,2.2833333333333337
0.5,0.0,2.0,0.685,0.0,0.31499999999999995,0.9133333333333334
1.0,0.0,2.0,0.685,0.2102576923866195,0.31499999999999995,0.4566666666666667
2.0,0.0,2.0,0.685,0.2823574663086178,0.31499999999999995,0.22833333333333336
0.1,0.0,2.0,0.69,0.0,0.31000000000000005,4.6
0.2,0.0,2.0,0.69,0.0,0.31000000000000005,2.3
0.5,0.0,2.0,0.69,0.0,0.31000000000000005,0.9199999999999999
1.0,0.0,2.0,0.69,0.205094105969164,0.31000000000000005,0.45999999999999996
2.0,0.0,2.0,0.69,0.27729349567928097,0.31000000000000005,0.22999999999999998
0.1,0.0,2.0,0.695,0.0,0.30500000000000005,4.633333333333333
0.2,0.0,2.0,0.695,0.0,0.30500000000000005,2.3166666666666664
0.5,0.0,2.0,0.695,0.0,0.30500000000000005,0.9266666666666666
1.0,0.0,2.0,0.695,0.1999668645756031,0.30500000000000005,0.4633333333333333
2.0,0.0,2.0,0.695,0.27224226346852987,0.30500000000000005,0.23166666666666666
0.1,0.0,2.0,0.7,0.0,0.30000000000000004,4.666666666666666
0.2,0.0,2.0,0.7,0.0,0.30000000000000004,2.333333333333333
0.5,0.0,2.0,0.7,0.0,0.30000000000000004,0.9333333333333332
1.0,0.0,2.0,0.7,0.19487663640314223,0.30000000000000004,0.4666666666666666
2.0,0.0,2.0,0.7,0.26720402062065673,0.30000000000000004,0.2333333333333333
0.1,0.0,2.0,0.705,0.0,0.29500000000000004,4.699999999999999
0.2,0.0,2.0,0.705,0.0,0.29500000000000004,2.3499999999999996
0.5,0.0,2.0,0.705,0.0,0.29500000000000004,0.94
1.0,0.0,2.0,0.705,0.18982409926044996,0.29500000000000004,0.47
2.0,0.0,2.0,0.705,0.2621790194026079,0.29500000000000004,0.235
0.1,0.0,2.0,0.71,0.0,0.29000000000000004,4.733333333333333
0.2,0.0,2.0,0.71,0.0,0.29000000000000004,2.3666666666666667
0.5,0.0,2.0,0.71,0.0,0.29000000000000004,0.9466666666666667
1.0,0.0,2.0,0.71,0.1848099413384816,0.29000000000000004,0.47333333333333333
2.0,0.0,2.0,0.71,0.2571675134898711,0.29000000000000004,0.23666666666666666
0.1,0.0,2.0,0.715,0.0,0.28500000000000003,4.766666666666666
0.2,0.0,2.0,0.715,0.0,0.28500000000000003,2.383333333333333
0.5,0.0,2.0,0.715,0.0,0.28500000000000003,0.9533333333333333
1.0,0.0,2.0,0.715,0.17983481210823138,0.28500000000000003,0.4766666666666666
2.0,0.0,2.0,0.715,0.2521697580564881,0.28500000000000003,0.2383333333333333
0.1,0.0,2.0,0.72,0.0,0.28,4.8
0.2,0.0,2.0,0.72,0.0,0.28,2.4
0.5,0.0,2.0,0.72,0.0,0.28,0.96
1.0,0.0,2.0,0.72,0.17489949810707073,0.28,0.48
2.0,0.0,2.0,0.72,0.2471860098695714,0.28,0.24
0.1,0.0,2.0,0.725,0.0,0.275,4.833333333333333
0.2,0.0,2.0,0.725,0.0,0.275,2.4166666666666665
0.5,0.0,2.0,0.725,0.0,0.275,0.9666666666666667
1.0,0.0,2.0,0.725,0.17000468767485,0.275,0.48333333333333334
2.0,0.0,2.0,0.725,0.242216527388863,0.275,0.24166666666666667
0.1,0.0,2.0,0.73,0.0,0.27,4.866666666666666
0.2,0.0,2.0,0.73,0.0,0.27,2.433333333333333
0.5,0.0,2.0,0.73,0.0,0.27,0.9733333333333333
1.0,0.0,2.0,0.73,0.16515111523892856,0.27,0.48666666666666664
2.0,0.0,2.0,0.73,0.2372615708720044,0.27,0.24333333333333332
0.1,0.0,2.0,0.735,0.0,0.265,4.8999999999999995
0.2,0.0,2.0,0.735,0.0,0.265,2.4499999999999997
0.5,0.0,2.0,0.735,0.0,0.265,0.98
1.0,0.0,2.0,0.735,0.16033952919341277,0.265,0.49
2.0,0.0,2.0,0.735,0.23232140248647082,0.265,0.245
0.1,0.0,2.0,0.74,0.0,0.26,4.933333333333334
0.2,0.0,2.0,0.74,0.0,0.26,2.466666666666667
0.5,0.0,2.0,0.74,0.0,0.26,0.9866666666666667
1.0,0.0,2.0,0.74,0.15557069285294822,0.26,0.49333333333333335
2.0,0.0,2.0,0.74,0.22739628642943344,0.26,0.24666666666666667
0.1,0.0,2.0,0.745,0.0,0.255,4.966666666666666
0.2,0.0,2.0,0.745,0.0,0.255,2.483333333333333
0.5,0.0,2.0,0.745,0.0,0.255,0.9933333333333333
1.0,0.0,2.0,0.745,0.15084538547244708,0.255,0.49666666666666665
2.0,0.0,2.0,0.745,0.2224864890572985,0.255,0.24833333333333332
0.1,0.0,2.0,0.75,0.0,0.25,5.0
0.2,0.0,2.0,0.75,0.0,0.25,2.5
0.5,0.0,2.0,0.75,0.0,0.25,1.0
1.0,0.0,2.0,0.75,0.1461644033393661,0.25,0.5
2.0,0.0,2.0,0.75,0.21759227902734302,0.25,0.25
0.1,0.0,2.0,0.755,0.0,0.245,5.033333333333332
0.2,0.0,2.0,0.755,0.0,0.245,2.516666666666666
0.5,0.0,2.0,0.755,0.0,0.245,1.0066666666666666
1.0,0.0,2.0,0.755,0.14152856094627952,0.245,0.5033333333333333
2.0,0.0,2.0,0.755,0.2127139274547567,0.245,0.25166666666666665
0.1,0.0,2.0,0.76,0.0,0.24,5.066666666666666
0.2,0.0,2.0,0.76,0.0,0.24,2.533333333333333
0.5,0.0,2.0,0.76,0.0,0.24,1.0133333333333334
