rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
2.0,0.0,5.0,0.765,0.17947091052372888,0.235,0.31875000000000003
0.1,0.0,5.0,0.77,0.0,0.22999999999999998,6.416666666666667
0.2,0.0,5.0,0.77,0.0,0.22999999999999998,3.2083333333333335
0.5,0.0,5.0,0.77,0.0,0.22999999999999998,1.2833333333333334
1.0,0.0,5.0,0.77,0.08189147080446402,0.22999999999999998,0.6416666666666667
2.0,0.0,5.0,0.77,0.1749236618613399,0.22999999999999998,0.32083333333333336
0.1,0.0,5.0,0.775,0.0,0.22499999999999998,6.458333333333333
0.2,0.0,5.0,0.775,0.0,0.22499999999999998,3.2291666666666665
0.5,0.0,5.0,0.775,0.0,0.22499999999999998,1.2916666666666667
1.0,0.0,5.0,0.775,0.07843427247799539,0.22499999999999998,0.6458333333333334
2.0,0.0,5.0,0.775,0.17040433821550138,0.22499999999999998,0.3229166666666667
0.1,0.0,5.0,0.78,0.0,0.21999999999999997,6.5
0.2,0.0,5.0,0.78,0.0,0.21999999999999997,3.25
0.5,0.0,5.0,0.78,0.0,0.21999999999999997,1.3
1.0,0.0,5.0,0.78,0.07504697612378841,0.21999999999999997,0.65
2.0,0.0,5.0,0.78,0.165913211437423,0.21999999999999997,0.325
0.1,0.0,5.0,0.785,0.0,0.21499999999999997,6.541666666666666
0.2,0.0,5.0,0.785,0.0,0.21499999999999997,3.270833333333333
0.5,0.0,5.0,0.785,0.0,0.21499999999999997,1.3083333333333333
1.0,0.0,5.0,0.785,0.07173000267321317,0.21499999999999997,0.6541666666666667
2.0,0.0,5.0,0.785,0.16145055199999714,0.21499999999999997,0.32708333333333334
0.1,0.0,5.0,0.79,0.0,0.20999999999999996,6.583333333333333
0.2,0.0,5.0,0.79,0.0,0.20999999999999996,3.2916666666666665
0.5,0.0,5.0,0.79,0.0,0.20999999999999996,1.3166666666666667
1.0,0.0,5.0,0.79,0.06848376485131047,0.20999999999999996,0.6583333333333333
2.0,0.0,5.0,0.79,0.15701662897403967,0.20999999999999996,0.32916666666666666
0.1,0.0,5.0,0.795,0.0,0.20499999999999996,6.624999999999999
0.2,0.0,5.0,0.795,0.0,0.20499999999999996,3.3124999999999996
0.5,0.0,5.0,0.795,0.0,0.20499999999999996,1.325
1.0,0.0,5.0,0.795,0.0653086670112375,0.20499999999999996,0.6625
2.0,0.0,5.0,0.795,0.15261171000083584,0.20499999999999996,0.33125
0.1,0.0,5.0,0.8,0.0,0.19999999999999996,6.666666666666666
0.2,0.0,5.0,0.8,0.0,0.19999999999999996,3.333333333333333
0.5,0.0,5.0,0.8,0.0,0.19999999999999996,1.3333333333333333
1.0,0.0,5.0,0.8,0.062205104977749115,0.19999999999999996,0.6666666666666666
2.0,0.0,5.0,0.8,0.14823606126159827,0.19999999999999996,0.3333333333333333
0.1,0.0,5.0,0.805,0.0,0.19499999999999995,6.708333333333334
0.2,0.0,5.0,0.805,0.0,0.19499999999999995,3.354166666666667
0.5,0.0,5.0,0.805,0.0,0.19499999999999995,1.3416666666666668
1.0,0.0,5.0,0.805,0.05917346590813366,0.19499999999999995,0.6708333333333334
2.0,0.0,5.0,0.805,0.1438899474449683,0.19499999999999995,0.3354166666666667
0.1,0.0,5.0,0.81,0.0,0.18999999999999995,6.750000000000001
0.2,0.0,5.0,0.81,0.0,0.18999999999999995,3.3750000000000004
0.5,0.0,5.0,0.81,0.0,0.18999999999999995,1.3500000000000003
1.0,0.0,5.0,0.81,0.056214128183493695,0.18999999999999995,0.6750000000000002
2.0,0.0,5.0,0.81,0.13957363171449055,0.18999999999999995,0.3375000000000001
0.1,0.0,5.0,0.815,0.0,0.18500000000000005,6.791666666666665
0.2,0.0,5.0,0.815,0.0,0.18500000000000005,3.3958333333333326
0.5,0.0,5.0,0.815,0.0,0.18500000000000005,1.3583333333333332
1.0,0.0,5.0,0.815,0.05332746135063626,0.18500000000000005,0.6791666666666666
2.0,0.0,5.0,0.815,0.13528737575112082,0.18500000000000005,0.3395833333333333
0.1,0.0,5.0,0.82,0.0,0.18000000000000005,6.833333333333332
0.2,0.0,5.0,0.82,0.0,0.18000000000000005,3.416666666666666
0.5,0.0,5.0,0.82,0.0,0.18000000000000005,1.3666666666666665
1.0,0.0,5.0,0.82,0.0505138261434428,0.18000000000000005,0.6833333333333332
2.0,0.0,5.0,0.82,0.1310314394435167,0.18000000000000005,0.3416666666666666
0.1,0.0,5.0,0.825,0.0,0.17500000000000004,6.875
0.2,0.0,5.0,0.825,0.0,0.17500000000000004,3.4375
0.5,0.0,5.0,0.825,0.0,0.17500000000000004,1.375
1.0,0.0,5.0,0.825,0.04777357462039633,0.17500000000000004,0.6875
2.0,0.0,5.0,0.825,0.12680608132080973,0.17500000000000004,0.34375
0.1,0.0,5.0,0.83,0.0,0.17000000000000004,6.916666666666665
0.2,0.0,5.0,0.83,0.0,0.17000000000000004,3.4583333333333326
0.5,0.0,5.0,0.83,0.0,0.17000000000000004,1.383333333333333
1.0,0.0,5.0,0.83,0.04510705049906649,0.17000000000000004,0.6916666666666665
2.0,0.0,5.0,0.83,0.12261155828725123,0.17000000000000004,0.34583333333333327
0.1,0.0,5.0,0.835,0.0,0.16500000000000004,6.958333333333333
0.2,0.0,5.0,0.835,0.0,0.16500000000000004,3.4791666666666665
0.5,0.0,5.0,0.835,0.0,0.16500000000000004,1.3916666666666666
1.0,0.0,5.0,0.835,0.04251458975420652,0.16500000000000004,0.6958333333333333
2.0,0.0,5.0,0.835,0.11844812577544439,0.16500000000000004,0.34791666666666665
0.1,0.0,5.0,0.84,0.0,0.16000000000000003,7.0
0.2,0.0,5.0,0.84,0.0,0.16000000000000003,3.5
0.5,0.0,5.0,0.84,0.0,0.16000000000000003,1.4000000000000001
1.0,0.0,5.0,0.84,0.039996365983375415,0.16000000000000003,0.7000000000000001
2.0,0.0,5.0,0.84,0.11431603791155465,0.16000000000000003,0.35000000000000003
0.1,0.0,5.0,0.845,0.0,0.15500000000000003,7.041666666666666
0.2,0.0,5.0,0.845,0.0,0.15500000000000003,3.520833333333333
0.5,0.0,5.0,0.845,0.0,0.15500000000000003,1.4083333333333332
1.0,0.0,5.0,0.845,0.037552912878907496,0.15500000000000003,0.7041666666666666
2.0,0.0,5.0,0.845,0.11021554781744225,0.15500000000000003,0.3520833333333333
0.1,0.0,5.0,0.85,0.0,0.15000000000000002,7.083333333333333
0.2,0.0,5.0,0.85,0.0,0.15000000000000002,3.5416666666666665
0.5,0.0,5.0,0.85,0.0,0.15000000000000002,1.4166666666666667
1.0,0.0,5.0,0.85,0.035184436558036714,0.15000000000000002,0.7083333333333334
2.0,0.0,5.0,0.85,0.10614690812794447,0.15000000000000002,0.3541666666666667
0.1,0.0,5.0,0.855,0.0,0.14500000000000002,7.125
0.2,0.0,5.0,0.855,0.0,0.14500000000000002,3.5625
0.5,0.0,5.0,0.855,0.0,0.14500000000000002,1.425
1.0,0.0,5.0,0.855,0.032891225463275164,0.14500000000000002,0.7125
2.0,0.0,5.0,0.855,0.1021102515014427,0.14500000000000002,0.35625
0.1,0.0,5.0,0.86,0.0,0.14,7.166666666666666
0.2,0.0,5.0,0.86,0.0,0.14,3.583333333333333
0.5,0.0,5.0,0.86,0.0,0.14,1.4333333333333333
1.0,0.0,5.0,0.86,0.030673557262229312,0.14,0.7166666666666667
2.0,0.0,5.0,0.86,0.09810599653669438,0.14,0.35833333333333334
0.1,0.0,5.0,0.865,0.0,0.135,7.208333333333333
0.2,0.0,5.0,0.865,0.0,0.135,3.6041666666666665
0.5,0.0,5.0,0.865,0.0,0.135,1.4416666666666667
1.0,0.0,5.0,0.865,0.028531698799669436,0.135,0.7208333333333333
2.0,0.0,5.0,0.865,0.09413431150275953,0.135,0.36041666666666666
0.1,0.0,5.0,0.87,0.0,0.13,7.249999999999999
0.2,0.0,5.0,0.87,0.0,0.13,3.6249999999999996
0.5,0.0,5.0,0.87,0.0,0.13,1.45
1.0,0.0,5.0,0.87,0.026465906178393728,0.13,0.725
2.0,0.0,5.0,0.87,0.09019543505284144,0.13,0.3625
0.1,0.0,5.0,0.875,0.0,0.125,7.291666666666666
0.2,0.0,5.0,0.875,0.0,0.125,3.645833333333333
0.5,0.0,5.0,0.875,0.0,0.125,1.4583333333333333
1.0,0.0,5.0,0.875,0.024476425074116848,0.125,0.7291666666666666
2.0,0.0,5.0,0.875,0.08628960317767298,0.125,0.3645833333333333
0.1,0.0,5.0,0.88,0.0,0.12,7.333333333333334
0.2,0.0,5.0,0.88,0.0,0.12,3.666666666666667
0.5,0.0,5.0,0.88,0.0,0.12,1.4666666666666668
1.0,0.0,5.0,0.88,0.022563491465833807,0.12,0.7333333333333334
2.0,0.0,5.0,0.88,0.08241704912950454,0.12,0.3666666666666667
0.1,0.0,5.0,0.885,0.0,0.11499999999999999,7.374999999999999
0.2,0.0,5.0,0.885,0.0,0.11499999999999999,3.6874999999999996
0.5,0.0,5.0,0.885,0.0,0.11499999999999999,1.4749999999999999
1.0,0.0,5.0,0.885,0.02072733308254926,0.11499999999999999,0.7374999999999999
2.0,0.0,5.0,0.885,0.07857800340196675,0.11499999999999999,0.36874999999999997
0.1,0.0,5.0,0.89,0.0,0.10999999999999999,7.416666666666667
0.2,0.0,5.0,0.89,0.0,0.10999999999999999,3.7083333333333335
0.5,0.0,5.0,0.89,0.0,0.10999999999999999,1.4833333333333334
1.0,0.0,5.0,0.89,0.01896817204876311,0.10999999999999999,0.7416666666666667
2.0,0.0,5.0,0.89,0.07477269383010665,0.10999999999999999,0.37083333333333335
0.1,0.0,5.0,0.895,0.0,0.10499999999999998,7.458333333333332
0.2,0.0,5.0,0.895,0.0,0.10499999999999998,3.729166666666666
0.5,0.0,5.0,0.895,0.0,0.10499999999999998,1.4916666666666665
1.0,0.0,5.0,0.895,0.017285992751783885,0.10499999999999998,0.7458333333333332
2.0,0.0,5.0,0.895,0.07100134593846186,0.10499999999999998,0.3729166666666666
0.1,0.0,5.0,0.9,0.0,0.09999999999999998,7.5
0.2,0.0,5.0,0.9,0.0,0.09999999999999998,3.75
0.5,0.0,5.0,0.9,0.0,0.09999999999999998,1.5
1.0,0.0,5.0,0.9,0.015681284626161696,0.09999999999999998,0.75
2.0,0.0,5.0,0.9,0.06726418378878118,0.09999999999999998,0.375
0.1,0.0,5.0,0.905,0.0,0.09499999999999997,7.541666666666667
0.2,0.0,5.0,0.905,0.0,0.09499999999999997,3.7708333333333335
0.5,0.0,5.0,0.905,0.0,0.09499999999999997,1.5083333333333335
1.0,0.0,5.0,0.905,0.01415409742810425,0.09499999999999997,0.7541666666666668
2.0,0.0,5.0,0.905,0.06356143181636942,0.09499999999999997,0.3770833333333334
0.1,0.0,5.0,0.91,0.0,0.08999999999999997,7.583333333333333
0.2,0.0,5.0,0.91,0.0,0.08999999999999997,3.7916666666666665
0.5,0.0,5.0,0.91,0.0,0.08999999999999997,1.5166666666666666
1.0,0.0,5.0,0.91,0.012704591586844005,0.08999999999999997,0.7583333333333333
2.0,0.0,5.0,0.91,0.05989331859308045,0.08999999999999997,0.37916666666666665
0.1,0.0,5.0,0.915,0.0,0.08499999999999996,7.625
0.2,0.0,5.0,0.915,0.0,0.08499999999999996,3.8125
0.5,0.0,5.0,0.915,0.0,0.08499999999999996,1.5250000000000001
1.0,0.0,5.0,0.915,0.011332916800899762,0.08499999999999996,0.7625000000000001
2.0,0.0,5.0,0.915,0.05625984528573691,0.08499999999999996,0.38125000000000003
0.1,0.0,5.0,0.92,0.0,0.07999999999999996,7.666666666666667
0.2,0.0,5.0,0.92,0.0,0.07999999999999996,3.8333333333333335
0.5,0.0,5.0,0.92,0.0,0.07999999999999996,1.5333333333333334
1.0,0.0,5.0,0.92,0.010039214562118315,0.07999999999999996,0.7666666666666667
2.0,0.0,5.0,0.92,0.05266151052331858,0.07999999999999996,0.38333333333333336
0.1,0.0,5.0,0.925,0.0,0.07499999999999996,7.708333333333333
0.2,0.0,5.0,0.925,0.0,0.07499999999999996,3.8541666666666665
0.5,0.0,5.0,0.925,0.0,0.07499999999999996,1.5416666666666667
1.0,0.0,5.0,0.925,0.008823623916995427,0.07499999999999996,0.7708333333333334
2.0,0.0,5.0,0.925,0.049098398647269836,0.07499999999999996,0.3854166666666667
0.1,0.0,5.0,0.93,0.0,0.06999999999999995,7.75
0.2,0.0,5.0,0.93,0.0,0.06999999999999995,3.875
0.5,0.0,5.0,0.93,0.0,0.06999999999999995,1.55
1.0,0.0,5.0,0.93,0.0076862937035026,0.06999999999999995,0.775
2.0,0.0,5.0,0.93,0.04557070702763266,0.06999999999999995,0.3875
0.1,0.0,5.0,0.935,0.0,0.06499999999999995,7.791666666666668
0.2,0.0,5.0,0.935,0.0,0.06499999999999995,3.895833333333334
0.5,0.0,5.0,0.935,0.0,0.06499999999999995,1.5583333333333336
1.0,0.0,5.0,0.935,0.006626917825821477,0.06499999999999995,0.7791666666666668
2.0,0.0,5.0,0.935,0.04207863081522467,0.06499999999999995,0.3895833333333334
0.1,0.0,5.0,0.94,0.0,0.06000000000000005,7.833333333333332
0.2,0.0,5.0,0.94,0.0,0.06000000000000005,3.916666666666666
0.5,0.0,5.0,0.94,0.0,0.06000000000000005,1.5666666666666664
1.0,0.0,5.0,0.94,0.005646117528848249,0.06000000000000005,0.7833333333333332
2.0,0.0,5.0,0.94,0.03862236749599102,0.06000000000000005,0.3916666666666666
0.1,0.0,5.0,0.945,0.0,0.05500000000000005,7.874999999999999
0.2,0.0,5.0,0.945,0.0,0.05500000000000005,3.9374999999999996
0.5,0.0,5.0,0.945,0.0,0.05500000000000005,1.575
1.0,0.0,5.0,0.945,0.004743761183167328,0.05500000000000005,0.7875
2.0,0.0,5.0,0.945,0.03520213049185883,0.05500000000000005,0.39375
0.1,0.0,5.0,0.95,0.0,0.050000000000000044,7.916666666666666
0.2,0.0,5.0,0.95,0.0,0.050000000000000044,3.958333333333333
0.5,0.0,5.0,0.95,0.0,0.050000000000000044,1.5833333333333333
1.0,0.0,5.0,0.95,0.0039199289370693835,0.050000000000000044,0.7916666666666666
2.0,0.0,5.0,0.95,0.03181787471438502,0.050000000000000044,0.3958333333333333
0.1,0.0,5.0,0.955,0.0,0.04500000000000004,7.958333333333332
0.2,0.0,5.0,0.955,0.0,0.04500000000000004,3.979166666666666
0.5,0.0,5.0,0.955,0.0,0.04500000000000004,1.5916666666666666
1.0,0.0,5.0,0.955,0.0031747409454615516,0.04500000000000004,0.7958333333333333
2.0,0.0,5.0,0.955,0.028470052674804958,0.04500000000000004,0.39791666666666664
0.1,0.0,5.0,0.96,0.0,0.040000000000000036,7.999999999999999
0.2,0.0,5.0,0.96,0.0,0.040000000000000036,3.9999999999999996
0.5,0.0,5.0,0.96,0.0,0.040000000000000036,1.5999999999999999
1.0,0.0,5.0,0.96,0.0025077202279371047,0.040000000000000036,0.7999999999999999
2.0,0.0,5.0,0.96,0.025158731120285216,0.040000000000000036,0.39999999999999997
0.1,0.0,5.0,0.965,0.0,0.03500000000000003,8.041666666666666
0.2,0.0,5.0,0.965,0.0,0.03500000000000003,4.020833333333333
0.5,0.0,5.0,0.965,0.0,0.03500000000000003,1.6083333333333334
1.0,0.0,5.0,0.965,0.0019195198291978022,0.03500000000000003,0.8041666666666667
2.0,0.0,5.0,0.965,0.021884100034053833,0.03500000000000003,0.40208333333333335
0.1,0.0,5.0,0.97,0.0,0.030000000000000027,8.083333333333332
0.2,0.0,5.0,0.97,0.0,0.030000000000000027,4.041666666666666
0.5,0.0,5.0,0.97,0.0,0.030000000000000027,1.6166666666666665
1.0,0.0,5.0,0.97,0.0014099936281597447,0.030000000000000027,0.8083333333333332
2.0,0.0,5.0,0.97,0.018646474740846464,0.030000000000000027,0.4041666666666666
0.1,0.0,5.0,0.975,0.0,0.025000000000000022,8.125
0.2,0.0,5.0,0.975,0.0,0.025000000000000022,4.0625
0.5,0.0,5.0,0.975,0.0,0.025000000000000022,1.625
1.0,0.0,5.0,0.975,0.000979497596502954,0.025000000000000022,0.8125
2.0,0.0,5.0,0.975,0.01544528849103255,0.025000000000000022,0.40625
0.1,0.0,5.0,0.98,0.0,0.020000000000000018,8.166666666666668
0.2,0.0,5.0,0.98,0.0,0.020000000000000018,4.083333333333334
0.5,0.0,5.0,0.98,0.0,0.020000000000000018,1.6333333333333335
1.0,0.0,5.0,0.98,0.0006262689594253024,0.020000000000000018,0.8166666666666668
2.0,0.0,5.0,0.98,0.01228156874551356,0.020000000000000018,0.4083333333333334
0.1,0.0,5.0,0.985,0.0,0.015000000000000013,8.208333333333332
0.2,0.0,5.0,0.985,0.0,0.015000000000000013,4.104166666666666
0.5,0.0,5.0,0.985,0.0,0.015000000000000013,1.6416666666666666
1.0,0.0,5.0,0.985,0.00035295053694617273,0.015000000000000013,0.8208333333333333
2.0,0.0,5.0,0.985,0.009154933567949053,0.015000000000000013,0.41041666666666665
0.1,0.0,5.0,0.99,0.0,0.010000000000000009,8.25
0.2,0.0,5.0,0.99,0.0,0.010000000000000009,4.125
0.5,0.0,5.0,0.99,0.0,0.010000000000000009,1.6500000000000001
1.0,0.0,5.0,0.99,0.00015688525140356013,0.010000000000000009,0.8250000000000001
2.0,0.0,5.0,0.99,0.006066167238940601,0.010000000000000009,0.41250000000000003
0.1,0.0,5.0,0.995,0.0,0.0050000000000000044,8.291666666666666
0.2,0.0,5.0,0.995,0.0,0.0050000000000000044,4.145833333333333
0.5,0.0,5.0,0.995,0.0,0.0050000000000000044,1.6583333333333332
1.0,0.0,5.0,0.995,3.996072949097318e-5,0.0050000000000000044,0.8291666666666666
2.0,0.0,5.0,0.995,0.003015390105348237,0.0050000000000000044,0.4145833333333333
0.1,0.0,5.0,1.0,0.0,0.0,8.333333333333334
0.2,0.0,5.0,1.0,0.0,0.0,4.166666666666667
0.5,0.0,5.0,1.0,0.0,0.0,1.6666666666666667
1.0,0.0,5.0,1.0,2.690220201051474e-6,0.0,0.8333333333333334
2.0,0.0,5.0,1.0,5.665117885000903e-5,0.0,0.4166666666666667
